2026/05/12 00:34:44.224, 14087 MiB, 16303 MiB, 93 %, 79, 78.58 W
2026/05/12 00:34:49.224, 14087 MiB, 16303 MiB, 99 %, 83, 154.76 W
2026/05/12 00:34:54.225, 14087 MiB, 16303 MiB, 98 %, 83, 159.34 W
2026/05/12 00:34:59.225, 14087 MiB, 16303 MiB, 99 %, 83, 159.25 W
2026/05/12 00:35:04.226, 14087 MiB, 16303 MiB, 99 %, 84, 158.63 W
2026/05/12 00:35:09.226, 14087 MiB, 16303 MiB, 99 %, 83, 159.18 W
2026/05/12 00:35:14.227, 14087 MiB, 16303 MiB, 99 %, 84, 158.90 W
2026/05/12 00:35:19.227, 14087 MiB, 16303 MiB, 99 %, 84, 158.78 W
2026/05/12 00:35:24.228, 14087 MiB, 16303 MiB, 99 %, 84, 159.55 W
2026/05/12 00:35:29.228, 14087 MiB, 16303 MiB, 99 %, 84, 158.95 W
2026/05/12 00:35:34.229, 14087 MiB, 16303 MiB, 99 %, 84, 158.77 W
2026/05/12 00:35:39.229, 14087 MiB, 16303 MiB, 99 %, 84, 158.85 W
2026/05/12 00:35:44.230, 14087 MiB, 16303 MiB, 99 %, 84, 158.90 W
2026/05/12 00:35:49.230, 14087 MiB, 16303 MiB, 99 %, 84, 159.20 W
2026/05/12 00:35:54.231, 14087 MiB, 16303 MiB, 99 %, 84, 159.54 W
2026/05/12 00:35:59.232, 14087 MiB, 16303 MiB, 99 %, 85, 152.75 W
2026/05/12 00:36:04.232, 14087 MiB, 16303 MiB, 98 %, 84, 159.19 W
2026/05/12 00:36:09.232, 14087 MiB, 16303 MiB, 99 %, 84, 158.54 W
2026/05/12 00:36:14.233, 14087 MiB, 16303 MiB, 99 %, 85, 159.41 W
2026/05/12 00:36:19.233, 14087 MiB, 16303 MiB, 97 %, 85, 158.60 W
2026/05/12 00:36:24.234, 14087 MiB, 16303 MiB, 0 %, 78, 27.00 W
2026/05/12 00:36:29.235, 14087 MiB, 16303 MiB, 93 %, 80, 78.81 W
2026/05/12 00:36:34.235, 146 MiB, 16303 MiB, 3 %, 73, 27.13 W
2026/05/12 00:36:39.236, 146 MiB, 16303 MiB, 5 %, 70, 26.18 W
2026/05/12 00:36:44.236, 146 MiB, 16303 MiB, 18 %, 67, 13.60 W
2026/05/12 00:36:49.237, 146 MiB, 16303 MiB, 89 %, 66, 29.09 W
2026/05/12 00:36:54.237, 146 MiB, 16303 MiB, 0 %, 65, 24.02 W
2026/05/12 00:36:59.238, 146 MiB, 16303 MiB, 30 %, 64, 30.46 W
2026/05/12 00:37:04.238, 146 MiB, 16303 MiB, 36 %, 63, 29.76 W
2026/05/12 00:37:09.239, 146 MiB, 16303 MiB, 14 %, 62, 21.28 W
2026/05/12 00:37:14.239, 146 MiB, 16303 MiB, 5 %, 61, 23.56 W
2026/05/12 00:37:19.241, 146 MiB, 16303 MiB, 13 %, 61, 30.77 W
2026/05/12 00:37:24.241, 146 MiB, 16303 MiB, 36 %, 60, 29.25 W
2026/05/12 00:37:29.242, 146 MiB, 16303 MiB, 9 %, 59, 21.47 W
2026/05/12 00:37:34.253, 146 MiB, 16303 MiB, 5 %, 59, 25.30 W
2026/05/12 00:37:39.254, 146 MiB, 16303 MiB, 86 %, 59, 34.41 W
2026/05/12 00:37:44.254, 146 MiB, 16303 MiB, 83 %, 58, 15.49 W
2026/05/12 00:37:49.255, 146 MiB, 16303 MiB, 5 %, 57, 22.87 W
2026/05/12 00:37:54.256, 146 MiB, 16303 MiB, 9 %, 57, 24.85 W
2026/05/12 00:37:59.258, 146 MiB, 16303 MiB, 86 %, 57, 31.22 W
2026/05/12 00:38:04.259, 146 MiB, 16303 MiB, 80 %, 56, 26.87 W
2026/05/12 00:38:09.259, 146 MiB, 16303 MiB, 0 %, 55, 23.07 W
2026/05/12 00:38:14.260, 146 MiB, 16303 MiB, 23 %, 55, 26.36 W
2026/05/12 00:38:19.261, 146 MiB, 16303 MiB, 82 %, 55, 30.58 W
2026/05/12 00:38:24.262, 146 MiB, 16303 MiB, 79 %, 55, 25.49 W
2026/05/12 00:38:29.263, 146 MiB, 16303 MiB, 5 %, 54, 22.90 W
2026/05/12 00:38:34.264, 146 MiB, 16303 MiB, 10 %, 54, 28.70 W
2026/05/12 00:38:39.264, 146 MiB, 16303 MiB, 9 %, 53, 16.74 W
2026/05/12 00:38:44.265, 146 MiB, 16303 MiB, 76 %, 53, 25.07 W
2026/05/12 00:38:49.266, 146 MiB, 16303 MiB, 69 %, 51, 22.19 W
2026/05/12 00:38:54.266, 146 MiB, 16303 MiB, 19 %, 50, 10.28 W
2026/05/12 00:38:59.267, 146 MiB, 16303 MiB, 8 %, 50, 30.90 W
2026/05/12 00:39:04.267, 146 MiB, 16303 MiB, 45 %, 50, 25.27 W
2026/05/12 00:39:09.268, 146 MiB, 16303 MiB, 80 %, 50, 29.83 W
2026/05/12 00:39:14.269, 146 MiB, 16303 MiB, 78 %, 51, 20.80 W
2026/05/12 00:39:19.270, 146 MiB, 16303 MiB, 5 %, 51, 23.20 W
2026/05/12 00:39:24.271, 146 MiB, 16303 MiB, 5 %, 51, 24.95 W
2026/05/12 00:39:29.272, 146 MiB, 16303 MiB, 9 %, 50, 29.31 W
2026/05/12 00:39:34.272, 146 MiB, 16303 MiB, 73 %, 50, 26.07 W
2026/05/12 00:39:39.273, 146 MiB, 16303 MiB, 63 %, 49, 21.86 W
2026/05/12 00:39:44.282, 146 MiB, 16303 MiB, 0 %, 49, 25.46 W
2026/05/12 00:39:49.283, 146 MiB, 16303 MiB, 9 %, 48, 9.28 W
2026/05/12 00:39:54.294, 146 MiB, 16303 MiB, 0 %, 48, 9.08 W
2026/05/12 00:39:59.295, 146 MiB, 16303 MiB, 0 %, 48, 6.76 W
2026/05/12 00:40:04.296, 146 MiB, 16303 MiB, 0 %, 48, 8.82 W
2026/05/12 00:40:09.297, 146 MiB, 16303 MiB, 0 %, 48, 23.15 W
2026/05/12 00:40:14.298, 146 MiB, 16303 MiB, 0 %, 48, 22.96 W
2026/05/12 00:40:19.300, 146 MiB, 16303 MiB, 0 %, 47, 6.63 W
2026/05/12 00:40:24.302, 146 MiB, 16303 MiB, 0 %, 47, 6.65 W
2026/05/12 00:40:29.303, 146 MiB, 16303 MiB, 0 %, 47, 25.30 W
2026/05/12 00:40:34.303, 146 MiB, 16303 MiB, 0 %, 46, 15.14 W
2026/05/12 00:40:39.304, 146 MiB, 16303 MiB, 24 %, 47, 27.71 W
2026/05/12 00:40:44.304, 146 MiB, 16303 MiB, 0 %, 47, 17.38 W
2026/05/12 00:40:49.305, 146 MiB, 16303 MiB, 0 %, 47, 6.42 W
2026/05/12 00:40:54.305, 146 MiB, 16303 MiB, 0 %, 47, 6.47 W
2026/05/12 00:40:59.306, 146 MiB, 16303 MiB, 0 %, 47, 6.47 W
2026/05/12 00:41:04.306, 146 MiB, 16303 MiB, 0 %, 48, 6.51 W
2026/05/12 00:41:09.307, 146 MiB, 16303 MiB, 0 %, 48, 6.57 W
2026/05/12 00:41:14.307, 146 MiB, 16303 MiB, 0 %, 48, 6.51 W
2026/05/12 00:41:19.307, 146 MiB, 16303 MiB, 0 %, 48, 6.53 W
2026/05/12 00:41:24.308, 146 MiB, 16303 MiB, 0 %, 48, 6.54 W
2026/05/12 00:41:29.308, 146 MiB, 16303 MiB, 0 %, 48, 6.54 W
2026/05/12 00:41:34.309, 146 MiB, 16303 MiB, 0 %, 48, 6.54 W
2026/05/12 00:41:39.309, 146 MiB, 16303 MiB, 0 %, 48, 6.57 W
2026/05/12 00:41:44.310, 146 MiB, 16303 MiB, 0 %, 48, 6.56 W
2026/05/12 00:41:49.310, 146 MiB, 16303 MiB, 0 %, 48, 6.56 W
2026/05/12 00:41:54.311, 146 MiB, 16303 MiB, 0 %, 48, 6.57 W
2026/05/12 00:41:59.311, 146 MiB, 16303 MiB, 0 %, 48, 6.58 W
2026/05/12 00:42:04.312, 146 MiB, 16303 MiB, 0 %, 48, 6.61 W
2026/05/12 00:42:09.312, 146 MiB, 16303 MiB, 0 %, 49, 21.58 W
2026/05/12 00:42:14.313, 146 MiB, 16303 MiB, 0 %, 48, 6.71 W
2026/05/12 00:42:19.314, 146 MiB, 16303 MiB, 0 %, 47, 6.63 W
2026/05/12 00:42:24.315, 146 MiB, 16303 MiB, 0 %, 48, 23.96 W
2026/05/12 00:42:29.317, 146 MiB, 16303 MiB, 0 %, 47, 6.57 W
2026/05/12 00:42:34.317, 146 MiB, 16303 MiB, 0 %, 47, 6.83 W
2026/05/12 00:42:39.318, 146 MiB, 16303 MiB, 0 %, 46, 6.59 W
2026/05/12 00:42:44.319, 146 MiB, 16303 MiB, 0 %, 46, 8.87 W
2026/05/12 00:42:49.325, 146 MiB, 16303 MiB, 0 %, 46, 7.40 W
2026/05/12 00:42:54.326, 146 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/12 00:42:59.328, 146 MiB, 16303 MiB, 0 %, 45, 6.61 W
2026/05/12 00:43:04.328, 146 MiB, 16303 MiB, 0 %, 45, 6.57 W
2026/05/12 00:43:09.330, 146 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/12 00:43:14.331, 146 MiB, 16303 MiB, 0 %, 44, 6.61 W
2026/05/12 00:43:19.332, 146 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/12 00:43:24.334, 146 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/12 00:43:29.335, 146 MiB, 16303 MiB, 0 %, 43, 6.45 W
2026/05/12 00:43:34.336, 146 MiB, 16303 MiB, 0 %, 43, 6.39 W
2026/05/12 00:43:39.337, 146 MiB, 16303 MiB, 0 %, 43, 6.39 W
2026/05/12 00:43:44.338, 146 MiB, 16303 MiB, 0 %, 43, 6.36 W
2026/05/12 00:43:49.339, 146 MiB, 16303 MiB, 0 %, 43, 6.35 W
2026/05/12 00:43:54.340, 146 MiB, 16303 MiB, 0 %, 42, 6.32 W
2026/05/12 00:43:59.341, 146 MiB, 16303 MiB, 0 %, 42, 6.44 W
2026/05/12 00:44:04.341, 146 MiB, 16303 MiB, 0 %, 42, 6.34 W
2026/05/12 00:44:09.342, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/12 00:44:14.343, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/12 00:44:19.344, 146 MiB, 16303 MiB, 0 %, 41, 6.28 W
2026/05/12 00:44:24.345, 146 MiB, 16303 MiB, 0 %, 41, 6.26 W
2026/05/12 00:44:29.347, 146 MiB, 16303 MiB, 0 %, 41, 6.34 W
2026/05/12 00:44:34.347, 146 MiB, 16303 MiB, 0 %, 41, 6.25 W
2026/05/12 00:44:39.349, 146 MiB, 16303 MiB, 0 %, 41, 6.25 W
2026/05/12 00:44:44.349, 146 MiB, 16303 MiB, 0 %, 41, 6.23 W
2026/05/12 00:44:49.350, 146 MiB, 16303 MiB, 0 %, 40, 6.35 W
2026/05/12 00:44:54.351, 146 MiB, 16303 MiB, 1 %, 40, 6.32 W
2026/05/12 00:44:59.352, 146 MiB, 16303 MiB, 0 %, 40, 8.41 W
2026/05/12 00:45:04.353, 146 MiB, 16303 MiB, 0 %, 40, 8.14 W
2026/05/12 00:45:09.353, 146 MiB, 16303 MiB, 0 %, 40, 6.35 W
2026/05/12 00:45:14.354, 146 MiB, 16303 MiB, 0 %, 40, 8.29 W
2026/05/12 00:45:19.355, 146 MiB, 16303 MiB, 9 %, 40, 8.38 W
2026/05/12 00:45:24.356, 146 MiB, 16303 MiB, 0 %, 40, 8.27 W
2026/05/12 00:45:29.357, 146 MiB, 16303 MiB, 9 %, 40, 8.36 W
2026/05/12 00:45:34.367, 146 MiB, 16303 MiB, 0 %, 40, 7.85 W
2026/05/12 00:45:39.367, 146 MiB, 16303 MiB, 0 %, 40, 7.42 W
2026/05/12 00:45:44.369, 146 MiB, 16303 MiB, 9 %, 40, 8.22 W
2026/05/12 00:45:49.369, 146 MiB, 16303 MiB, 0 %, 40, 8.34 W
2026/05/12 00:45:54.371, 146 MiB, 16303 MiB, 0 %, 39, 6.29 W
2026/05/12 00:45:59.372, 146 MiB, 16303 MiB, 0 %, 39, 6.13 W
2026/05/12 00:46:04.373, 146 MiB, 16303 MiB, 0 %, 39, 6.13 W
2026/05/12 00:46:09.377, 146 MiB, 16303 MiB, 0 %, 39, 6.11 W
2026/05/12 00:46:14.378, 146 MiB, 16303 MiB, 0 %, 39, 6.14 W
2026/05/12 00:46:19.379, 146 MiB, 16303 MiB, 0 %, 39, 6.17 W
2026/05/12 00:46:24.381, 146 MiB, 16303 MiB, 0 %, 39, 6.11 W
2026/05/12 00:46:29.381, 146 MiB, 16303 MiB, 0 %, 39, 6.08 W
2026/05/12 00:46:34.382, 146 MiB, 16303 MiB, 0 %, 39, 6.07 W
2026/05/12 00:46:39.383, 146 MiB, 16303 MiB, 0 %, 38, 6.10 W
2026/05/12 00:46:44.384, 146 MiB, 16303 MiB, 0 %, 38, 6.11 W
2026/05/12 00:46:49.385, 146 MiB, 16303 MiB, 0 %, 38, 6.08 W
2026/05/12 00:46:54.386, 146 MiB, 16303 MiB, 0 %, 38, 6.08 W
2026/05/12 00:46:59.387, 146 MiB, 16303 MiB, 0 %, 38, 6.09 W
2026/05/12 00:47:04.388, 146 MiB, 16303 MiB, 34 %, 39, 27.43 W
2026/05/12 00:47:09.388, 146 MiB, 16303 MiB, 76 %, 39, 19.23 W
2026/05/12 00:47:14.389, 146 MiB, 16303 MiB, 5 %, 39, 21.35 W
2026/05/12 00:47:19.390, 146 MiB, 16303 MiB, 0 %, 39, 8.17 W
2026/05/12 00:47:24.391, 146 MiB, 16303 MiB, 0 %, 40, 21.70 W
2026/05/12 00:47:29.392, 146 MiB, 16303 MiB, 0 %, 39, 5.97 W
2026/05/12 00:47:34.393, 146 MiB, 16303 MiB, 88 %, 40, 30.10 W
2026/05/12 00:47:39.394, 146 MiB, 16303 MiB, 0 %, 39, 6.00 W
2026/05/12 00:47:44.395, 146 MiB, 16303 MiB, 0 %, 39, 5.98 W
2026/05/12 00:47:49.395, 146 MiB, 16303 MiB, 0 %, 39, 6.04 W
2026/05/12 00:47:54.397, 146 MiB, 16303 MiB, 0 %, 39, 8.19 W
2026/05/12 00:47:59.398, 146 MiB, 16303 MiB, 0 %, 39, 8.18 W
2026/05/12 00:48:04.399, 146 MiB, 16303 MiB, 0 %, 39, 6.12 W
2026/05/12 00:48:09.400, 146 MiB, 16303 MiB, 0 %, 38, 6.46 W
2026/05/12 00:48:14.401, 146 MiB, 16303 MiB, 9 %, 38, 8.21 W
2026/05/12 00:48:19.402, 146 MiB, 16303 MiB, 0 %, 38, 8.01 W
2026/05/12 00:48:24.403, 146 MiB, 16303 MiB, 0 %, 38, 8.76 W
2026/05/12 00:48:29.403, 146 MiB, 16303 MiB, 9 %, 38, 8.18 W
2026/05/12 00:48:34.404, 146 MiB, 16303 MiB, 64 %, 38, 7.22 W
2026/05/12 00:48:39.405, 146 MiB, 16303 MiB, 0 %, 38, 7.61 W
2026/05/12 00:48:44.406, 146 MiB, 16303 MiB, 9 %, 38, 8.36 W
2026/05/12 00:48:49.407, 146 MiB, 16303 MiB, 9 %, 38, 8.51 W
2026/05/12 00:48:54.407, 146 MiB, 16303 MiB, 5 %, 39, 25.03 W
2026/05/12 00:48:59.408, 146 MiB, 16303 MiB, 34 %, 40, 27.25 W
2026/05/12 00:49:04.409, 146 MiB, 16303 MiB, 54 %, 39, 13.83 W
2026/05/12 00:49:09.409, 146 MiB, 16303 MiB, 10 %, 40, 23.10 W
2026/05/12 00:49:14.410, 146 MiB, 16303 MiB, 5 %, 40, 21.84 W
2026/05/12 00:49:19.411, 146 MiB, 16303 MiB, 5 %, 40, 25.93 W
2026/05/12 00:49:24.411, 146 MiB, 16303 MiB, 0 %, 40, 8.47 W
2026/05/12 00:49:29.412, 146 MiB, 16303 MiB, 19 %, 40, 9.05 W
2026/05/12 00:49:34.413, 146 MiB, 16303 MiB, 5 %, 40, 22.75 W
2026/05/12 00:49:39.414, 146 MiB, 16303 MiB, 7 %, 41, 27.69 W
2026/05/12 00:49:44.414, 146 MiB, 16303 MiB, 80 %, 41, 26.27 W
2026/05/12 00:49:49.415, 146 MiB, 16303 MiB, 5 %, 41, 21.50 W
2026/05/12 00:49:54.416, 146 MiB, 16303 MiB, 9 %, 41, 25.61 W
2026/05/12 00:49:59.416, 146 MiB, 16303 MiB, 9 %, 41, 10.36 W
2026/05/12 00:50:04.418, 146 MiB, 16303 MiB, 6 %, 42, 23.07 W
2026/05/12 00:50:09.418, 146 MiB, 16303 MiB, 5 %, 42, 23.09 W
2026/05/12 00:50:14.419, 146 MiB, 16303 MiB, 9 %, 43, 9.04 W
2026/05/12 00:50:19.420, 146 MiB, 16303 MiB, 0 %, 43, 23.32 W
2026/05/12 00:50:24.421, 146 MiB, 16303 MiB, 10 %, 43, 22.04 W
2026/05/12 00:50:29.422, 146 MiB, 16303 MiB, 9 %, 43, 27.52 W
2026/05/12 00:50:34.422, 146 MiB, 16303 MiB, 87 %, 43, 26.58 W
2026/05/12 00:50:39.423, 146 MiB, 16303 MiB, 0 %, 42, 21.53 W
2026/05/12 00:50:44.424, 146 MiB, 16303 MiB, 0 %, 43, 23.35 W
2026/05/12 00:50:49.425, 146 MiB, 16303 MiB, 0 %, 42, 8.43 W
2026/05/12 00:50:54.426, 146 MiB, 16303 MiB, 9 %, 42, 8.43 W
2026/05/12 00:50:59.426, 146 MiB, 16303 MiB, 19 %, 42, 8.39 W
2026/05/12 00:51:04.427, 146 MiB, 16303 MiB, 0 %, 42, 19.96 W
2026/05/12 00:51:09.428, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/12 00:51:14.428, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/12 00:51:19.429, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/12 00:51:24.430, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/12 00:51:29.431, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/12 00:51:34.432, 146 MiB, 16303 MiB, 34 %, 43, 25.51 W
2026/05/12 00:51:39.433, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/12 00:51:44.434, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/12 00:51:49.435, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/12 00:51:54.436, 146 MiB, 16303 MiB, 0 %, 42, 6.18 W
2026/05/12 00:51:59.437, 146 MiB, 16303 MiB, 9 %, 42, 8.47 W
2026/05/12 00:52:04.438, 146 MiB, 16303 MiB, 0 %, 42, 8.31 W
2026/05/12 00:52:09.440, 146 MiB, 16303 MiB, 0 %, 42, 6.37 W
2026/05/12 00:52:14.441, 146 MiB, 16303 MiB, 0 %, 42, 6.34 W
2026/05/12 00:52:19.442, 146 MiB, 16303 MiB, 0 %, 42, 6.32 W
2026/05/12 00:52:24.444, 146 MiB, 16303 MiB, 0 %, 42, 6.32 W
2026/05/12 00:52:29.444, 146 MiB, 16303 MiB, 0 %, 42, 6.33 W
2026/05/12 00:52:34.445, 146 MiB, 16303 MiB, 0 %, 42, 6.32 W
2026/05/12 00:52:39.446, 146 MiB, 16303 MiB, 0 %, 42, 6.34 W
2026/05/12 00:52:44.447, 146 MiB, 16303 MiB, 0 %, 42, 6.26 W
2026/05/12 00:52:49.449, 146 MiB, 16303 MiB, 0 %, 42, 6.34 W
2026/05/12 00:52:54.450, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/12 00:52:59.451, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/12 00:53:04.453, 146 MiB, 16303 MiB, 0 %, 42, 6.27 W
2026/05/12 00:53:09.454, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/12 00:53:14.455, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/12 00:53:19.456, 146 MiB, 16303 MiB, 11 %, 42, 6.56 W
2026/05/12 00:53:24.458, 146 MiB, 16303 MiB, 6 %, 42, 8.38 W
2026/05/12 00:53:29.458, 146 MiB, 16303 MiB, 0 %, 42, 8.42 W
2026/05/12 00:53:34.460, 146 MiB, 16303 MiB, 0 %, 42, 8.26 W
2026/05/12 00:53:39.461, 146 MiB, 16303 MiB, 0 %, 42, 8.32 W
2026/05/12 00:53:44.461, 146 MiB, 16303 MiB, 0 %, 42, 8.36 W
2026/05/12 00:53:49.462, 146 MiB, 16303 MiB, 0 %, 42, 8.42 W
2026/05/12 00:53:54.463, 146 MiB, 16303 MiB, 5 %, 43, 26.84 W
2026/05/12 00:53:59.464, 146 MiB, 16303 MiB, 28 %, 44, 28.65 W
2026/05/12 00:54:04.465, 146 MiB, 16303 MiB, 5 %, 44, 19.23 W
2026/05/12 00:54:09.465, 146 MiB, 16303 MiB, 18 %, 44, 9.53 W
2026/05/12 00:54:14.466, 146 MiB, 16303 MiB, 0 %, 45, 23.15 W
2026/05/12 00:54:19.467, 146 MiB, 16303 MiB, 5 %, 45, 26.88 W
2026/05/12 00:54:24.467, 146 MiB, 16303 MiB, 5 %, 45, 26.27 W
2026/05/12 00:54:29.468, 146 MiB, 16303 MiB, 12 %, 45, 9.80 W
2026/05/12 00:54:34.468, 146 MiB, 16303 MiB, 9 %, 46, 27.23 W
2026/05/12 00:54:39.469, 146 MiB, 16303 MiB, 30 %, 47, 31.48 W
2026/05/12 00:54:44.469, 146 MiB, 16303 MiB, 5 %, 46, 21.52 W
2026/05/12 00:54:49.470, 146 MiB, 16303 MiB, 5 %, 47, 25.60 W
2026/05/12 00:54:54.471, 146 MiB, 16303 MiB, 31 %, 48, 33.67 W
2026/05/12 00:54:59.472, 146 MiB, 16303 MiB, 5 %, 47, 23.55 W
2026/05/12 00:55:04.473, 146 MiB, 16303 MiB, 28 %, 47, 9.90 W
2026/05/12 00:55:09.473, 146 MiB, 16303 MiB, 73 %, 48, 28.66 W
2026/05/12 00:55:14.474, 146 MiB, 16303 MiB, 5 %, 48, 22.14 W
2026/05/12 00:55:19.474, 146 MiB, 16303 MiB, 0 %, 48, 25.06 W
2026/05/12 00:55:24.475, 146 MiB, 16303 MiB, 0 %, 48, 9.27 W
2026/05/12 00:55:29.475, 146 MiB, 16303 MiB, 9 %, 48, 8.99 W
2026/05/12 00:55:34.476, 146 MiB, 16303 MiB, 0 %, 48, 8.92 W
2026/05/12 00:55:39.477, 146 MiB, 16303 MiB, 19 %, 48, 9.52 W
2026/05/12 00:55:44.478, 146 MiB, 16303 MiB, 69 %, 49, 25.22 W
2026/05/12 00:55:49.479, 146 MiB, 16303 MiB, 31 %, 49, 26.21 W
2026/05/12 00:55:54.479, 146 MiB, 16303 MiB, 5 %, 48, 27.05 W
2026/05/12 00:55:59.480, 146 MiB, 16303 MiB, 62 %, 49, 26.32 W
2026/05/12 00:56:04.481, 146 MiB, 16303 MiB, 0 %, 48, 6.75 W
2026/05/12 00:56:09.483, 146 MiB, 16303 MiB, 0 %, 47, 6.64 W
2026/05/12 00:56:14.484, 146 MiB, 16303 MiB, 5 %, 48, 27.56 W
2026/05/12 00:56:19.485, 146 MiB, 16303 MiB, 0 %, 47, 6.65 W
2026/05/12 00:56:24.486, 146 MiB, 16303 MiB, 0 %, 46, 6.61 W
2026/05/12 00:56:29.487, 146 MiB, 16303 MiB, 0 %, 46, 6.53 W
2026/05/12 00:56:34.488, 146 MiB, 16303 MiB, 0 %, 46, 6.54 W
2026/05/12 00:56:39.490, 146 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/12 00:56:44.491, 146 MiB, 16303 MiB, 0 %, 45, 6.42 W
2026/05/12 00:56:49.492, 146 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/12 00:56:54.494, 146 MiB, 16303 MiB, 0 %, 44, 6.38 W
2026/05/12 00:56:59.495, 146 MiB, 16303 MiB, 0 %, 44, 6.35 W
2026/05/12 00:57:04.495, 146 MiB, 16303 MiB, 0 %, 44, 6.34 W
2026/05/12 00:57:09.497, 146 MiB, 16303 MiB, 0 %, 43, 6.34 W
2026/05/12 00:57:14.498, 146 MiB, 16303 MiB, 0 %, 43, 6.35 W
2026/05/12 00:57:19.499, 146 MiB, 16303 MiB, 0 %, 43, 6.35 W
2026/05/12 00:57:24.499, 146 MiB, 16303 MiB, 0 %, 43, 6.24 W
2026/05/12 00:57:29.500, 146 MiB, 16303 MiB, 0 %, 43, 6.28 W
2026/05/12 00:57:34.501, 146 MiB, 16303 MiB, 0 %, 42, 6.20 W
2026/05/12 00:57:39.502, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/12 00:57:44.502, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/12 00:57:49.503, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/12 00:57:54.504, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/12 00:57:59.505, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/12 00:58:04.506, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/12 00:58:09.508, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/12 00:58:14.510, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/12 00:58:19.512, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/12 00:58:24.513, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/12 00:58:29.513, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/12 00:58:34.514, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/12 00:58:39.515, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/12 00:58:44.516, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/12 00:58:49.518, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/12 00:58:54.518, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/12 00:58:59.520, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/12 00:59:04.520, 146 MiB, 16303 MiB, 0 %, 42, 6.18 W
2026/05/12 00:59:09.521, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/12 00:59:14.521, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/12 00:59:19.522, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/12 00:59:24.523, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/12 00:59:29.525, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/12 00:59:34.526, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/12 00:59:39.527, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/12 00:59:44.528, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/12 00:59:49.528, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/12 00:59:54.529, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/12 00:59:59.530, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/12 01:00:04.531, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/12 01:00:09.531, 146 MiB, 16303 MiB, 0 %, 42, 6.11 W
2026/05/12 01:00:14.532, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/12 01:00:19.533, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/12 01:00:24.534, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/12 01:00:29.535, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
