2026/05/11 23:14:22.031, 14087 MiB, 16303 MiB, 99 %, 85, 159.03 W
2026/05/11 23:14:27.032, 14087 MiB, 16303 MiB, 97 %, 86, 158.44 W
2026/05/11 23:14:32.041, 14087 MiB, 16303 MiB, 99 %, 86, 159.48 W
2026/05/11 23:14:37.042, 14087 MiB, 16303 MiB, 99 %, 86, 159.04 W
2026/05/11 23:14:42.043, 14087 MiB, 16303 MiB, 93 %, 82, 81.06 W
2026/05/11 23:14:47.043, 14049 MiB, 16303 MiB, 0 %, 77, 35.97 W
2026/05/11 23:14:52.044, 146 MiB, 16303 MiB, 4 %, 73, 25.98 W
2026/05/11 23:14:57.044, 146 MiB, 16303 MiB, 78 %, 71, 24.90 W
2026/05/11 23:15:02.045, 146 MiB, 16303 MiB, 5 %, 68, 23.38 W
2026/05/11 23:15:07.045, 146 MiB, 16303 MiB, 2 %, 66, 26.90 W
2026/05/11 23:15:12.046, 146 MiB, 16303 MiB, 19 %, 64, 12.26 W
2026/05/11 23:15:17.047, 146 MiB, 16303 MiB, 9 %, 63, 29.79 W
2026/05/11 23:15:22.048, 146 MiB, 16303 MiB, 0 %, 61, 19.22 W
2026/05/11 23:15:27.048, 146 MiB, 16303 MiB, 5 %, 61, 26.08 W
2026/05/11 23:15:32.049, 146 MiB, 16303 MiB, 81 %, 61, 31.89 W
2026/05/11 23:15:37.049, 146 MiB, 16303 MiB, 82 %, 60, 16.23 W
2026/05/11 23:15:42.049, 146 MiB, 16303 MiB, 10 %, 59, 23.27 W
2026/05/11 23:15:47.050, 146 MiB, 16303 MiB, 5 %, 59, 23.25 W
2026/05/11 23:15:52.050, 146 MiB, 16303 MiB, 85 %, 59, 32.09 W
2026/05/11 23:15:57.052, 146 MiB, 16303 MiB, 85 %, 58, 30.97 W
2026/05/11 23:16:02.053, 146 MiB, 16303 MiB, 7 %, 57, 23.54 W
2026/05/11 23:16:07.055, 146 MiB, 16303 MiB, 8 %, 57, 26.64 W
2026/05/11 23:16:12.056, 146 MiB, 16303 MiB, 92 %, 57, 31.69 W
2026/05/11 23:16:17.057, 146 MiB, 16303 MiB, 84 %, 57, 25.41 W
2026/05/11 23:16:22.057, 146 MiB, 16303 MiB, 1 %, 56, 22.12 W
2026/05/11 23:16:27.058, 146 MiB, 16303 MiB, 8 %, 56, 31.24 W
2026/05/11 23:16:32.058, 146 MiB, 16303 MiB, 41 %, 56, 28.10 W
2026/05/11 23:16:37.058, 146 MiB, 16303 MiB, 5 %, 55, 22.73 W
2026/05/11 23:16:42.059, 146 MiB, 16303 MiB, 5 %, 55, 22.49 W
2026/05/11 23:16:47.059, 146 MiB, 16303 MiB, 9 %, 55, 31.23 W
2026/05/11 23:16:52.059, 146 MiB, 16303 MiB, 27 %, 54, 26.49 W
2026/05/11 23:16:57.060, 146 MiB, 16303 MiB, 9 %, 54, 20.41 W
2026/05/11 23:17:02.060, 146 MiB, 16303 MiB, 5 %, 54, 22.67 W
2026/05/11 23:17:07.061, 146 MiB, 16303 MiB, 31 %, 54, 35.26 W
2026/05/11 23:17:12.061, 146 MiB, 16303 MiB, 70 %, 53, 20.85 W
2026/05/11 23:17:17.070, 146 MiB, 16303 MiB, 7 %, 52, 23.65 W
2026/05/11 23:17:22.071, 146 MiB, 16303 MiB, 5 %, 52, 29.24 W
2026/05/11 23:17:27.072, 146 MiB, 16303 MiB, 0 %, 50, 9.56 W
2026/05/11 23:17:32.073, 146 MiB, 16303 MiB, 0 %, 50, 9.25 W
2026/05/11 23:17:37.073, 146 MiB, 16303 MiB, 0 %, 49, 18.65 W
2026/05/11 23:17:42.074, 146 MiB, 16303 MiB, 0 %, 48, 6.72 W
2026/05/11 23:17:47.075, 146 MiB, 16303 MiB, 0 %, 48, 6.74 W
2026/05/11 23:17:52.076, 146 MiB, 16303 MiB, 0 %, 47, 6.68 W
2026/05/11 23:17:57.077, 146 MiB, 16303 MiB, 0 %, 47, 6.61 W
2026/05/11 23:18:02.078, 146 MiB, 16303 MiB, 0 %, 47, 6.55 W
2026/05/11 23:18:07.079, 146 MiB, 16303 MiB, 0 %, 46, 6.52 W
2026/05/11 23:18:12.079, 146 MiB, 16303 MiB, 0 %, 46, 6.50 W
2026/05/11 23:18:17.080, 146 MiB, 16303 MiB, 0 %, 46, 6.47 W
2026/05/11 23:18:22.081, 146 MiB, 16303 MiB, 0 %, 46, 6.64 W
2026/05/11 23:18:27.082, 146 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/11 23:18:32.082, 146 MiB, 16303 MiB, 0 %, 45, 6.42 W
2026/05/11 23:18:37.083, 146 MiB, 16303 MiB, 0 %, 45, 6.42 W
2026/05/11 23:18:42.084, 146 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/11 23:18:47.084, 146 MiB, 16303 MiB, 0 %, 45, 6.36 W
2026/05/11 23:18:52.085, 146 MiB, 16303 MiB, 0 %, 44, 6.35 W
2026/05/11 23:18:57.086, 146 MiB, 16303 MiB, 0 %, 44, 6.34 W
2026/05/11 23:19:02.086, 146 MiB, 16303 MiB, 0 %, 44, 6.31 W
2026/05/11 23:19:07.088, 146 MiB, 16303 MiB, 0 %, 44, 6.30 W
2026/05/11 23:19:12.089, 146 MiB, 16303 MiB, 0 %, 44, 6.28 W
2026/05/11 23:19:17.089, 146 MiB, 16303 MiB, 0 %, 43, 6.27 W
2026/05/11 23:19:22.090, 146 MiB, 16303 MiB, 0 %, 43, 6.25 W
2026/05/11 23:19:27.091, 146 MiB, 16303 MiB, 0 %, 43, 6.24 W
2026/05/11 23:19:32.092, 146 MiB, 16303 MiB, 0 %, 43, 6.22 W
2026/05/11 23:19:37.093, 146 MiB, 16303 MiB, 0 %, 43, 6.20 W
2026/05/11 23:19:42.095, 146 MiB, 16303 MiB, 0 %, 43, 6.24 W
2026/05/11 23:19:47.096, 146 MiB, 16303 MiB, 0 %, 42, 6.26 W
2026/05/11 23:19:52.097, 146 MiB, 16303 MiB, 0 %, 42, 6.18 W
2026/05/11 23:19:57.098, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/11 23:20:02.099, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/11 23:20:07.099, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/11 23:20:12.100, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 23:20:17.101, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:20:22.101, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/11 23:20:27.102, 146 MiB, 16303 MiB, 0 %, 41, 6.09 W
2026/05/11 23:20:32.103, 146 MiB, 16303 MiB, 0 %, 41, 6.08 W
2026/05/11 23:20:37.104, 146 MiB, 16303 MiB, 0 %, 41, 6.06 W
2026/05/11 23:20:42.104, 146 MiB, 16303 MiB, 0 %, 41, 6.05 W
2026/05/11 23:20:47.106, 146 MiB, 16303 MiB, 0 %, 41, 6.06 W
2026/05/11 23:20:52.107, 146 MiB, 16303 MiB, 0 %, 41, 6.06 W
2026/05/11 23:20:57.107, 146 MiB, 16303 MiB, 0 %, 41, 6.05 W
2026/05/11 23:21:02.108, 146 MiB, 16303 MiB, 0 %, 41, 6.11 W
2026/05/11 23:21:07.109, 146 MiB, 16303 MiB, 0 %, 40, 6.04 W
2026/05/11 23:21:12.110, 146 MiB, 16303 MiB, 0 %, 40, 6.03 W
2026/05/11 23:21:17.111, 146 MiB, 16303 MiB, 0 %, 40, 6.03 W
2026/05/11 23:21:22.112, 146 MiB, 16303 MiB, 0 %, 40, 6.01 W
2026/05/11 23:21:27.113, 146 MiB, 16303 MiB, 0 %, 40, 5.98 W
2026/05/11 23:21:32.114, 146 MiB, 16303 MiB, 0 %, 40, 6.00 W
2026/05/11 23:21:37.115, 146 MiB, 16303 MiB, 0 %, 40, 5.99 W
2026/05/11 23:21:42.116, 146 MiB, 16303 MiB, 0 %, 40, 6.00 W
2026/05/11 23:21:47.117, 146 MiB, 16303 MiB, 0 %, 40, 5.99 W
2026/05/11 23:21:52.118, 146 MiB, 16303 MiB, 0 %, 39, 5.99 W
2026/05/11 23:21:57.119, 146 MiB, 16303 MiB, 0 %, 39, 5.98 W
2026/05/11 23:22:02.120, 146 MiB, 16303 MiB, 0 %, 39, 5.98 W
2026/05/11 23:22:07.121, 146 MiB, 16303 MiB, 0 %, 39, 5.96 W
2026/05/11 23:22:12.122, 146 MiB, 16303 MiB, 0 %, 39, 5.95 W
2026/05/11 23:22:17.122, 146 MiB, 16303 MiB, 0 %, 39, 5.96 W
2026/05/11 23:22:22.123, 146 MiB, 16303 MiB, 0 %, 39, 5.93 W
2026/05/11 23:22:27.124, 146 MiB, 16303 MiB, 0 %, 39, 5.93 W
2026/05/11 23:22:32.124, 146 MiB, 16303 MiB, 0 %, 39, 5.89 W
2026/05/11 23:22:37.125, 146 MiB, 16303 MiB, 0 %, 39, 5.91 W
2026/05/11 23:22:42.126, 146 MiB, 16303 MiB, 0 %, 39, 5.93 W
2026/05/11 23:22:47.127, 146 MiB, 16303 MiB, 0 %, 39, 5.93 W
2026/05/11 23:22:52.127, 146 MiB, 16303 MiB, 91 %, 39, 8.30 W
2026/05/11 23:22:57.129, 146 MiB, 16303 MiB, 34 %, 39, 26.45 W
2026/05/11 23:23:02.130, 147 MiB, 16303 MiB, 0 %, 39, 21.49 W
2026/05/11 23:23:07.130, 146 MiB, 16303 MiB, 0 %, 40, 13.47 W
2026/05/11 23:23:12.131, 146 MiB, 16303 MiB, 0 %, 40, 5.93 W
2026/05/11 23:23:17.131, 146 MiB, 16303 MiB, 0 %, 41, 6.05 W
2026/05/11 23:23:22.132, 146 MiB, 16303 MiB, 0 %, 41, 5.95 W
2026/05/11 23:23:27.132, 146 MiB, 16303 MiB, 0 %, 42, 6.04 W
2026/05/11 23:23:32.133, 146 MiB, 16303 MiB, 0 %, 42, 5.97 W
2026/05/11 23:23:37.133, 146 MiB, 16303 MiB, 0 %, 42, 5.99 W
2026/05/11 23:23:42.134, 146 MiB, 16303 MiB, 0 %, 43, 6.03 W
2026/05/11 23:23:47.134, 146 MiB, 16303 MiB, 0 %, 43, 6.07 W
2026/05/11 23:23:52.135, 146 MiB, 16303 MiB, 0 %, 43, 6.09 W
2026/05/11 23:23:57.135, 146 MiB, 16303 MiB, 0 %, 44, 6.19 W
2026/05/11 23:24:02.136, 146 MiB, 16303 MiB, 0 %, 44, 6.13 W
2026/05/11 23:24:07.136, 146 MiB, 16303 MiB, 0 %, 44, 6.17 W
2026/05/11 23:24:12.137, 146 MiB, 16303 MiB, 0 %, 44, 6.16 W
2026/05/11 23:24:17.137, 146 MiB, 16303 MiB, 0 %, 45, 6.20 W
2026/05/11 23:24:22.138, 146 MiB, 16303 MiB, 0 %, 45, 6.18 W
2026/05/11 23:24:27.138, 146 MiB, 16303 MiB, 0 %, 45, 6.19 W
2026/05/11 23:24:32.139, 146 MiB, 16303 MiB, 5 %, 46, 23.27 W
2026/05/11 23:24:37.140, 146 MiB, 16303 MiB, 0 %, 45, 16.77 W
2026/05/11 23:24:42.140, 146 MiB, 16303 MiB, 0 %, 46, 6.24 W
2026/05/11 23:24:47.141, 146 MiB, 16303 MiB, 0 %, 46, 6.28 W
2026/05/11 23:24:52.141, 146 MiB, 16303 MiB, 0 %, 46, 6.28 W
2026/05/11 23:24:57.142, 146 MiB, 16303 MiB, 0 %, 46, 6.32 W
2026/05/11 23:25:02.142, 146 MiB, 16303 MiB, 1 %, 47, 29.84 W
2026/05/11 23:25:07.144, 146 MiB, 16303 MiB, 0 %, 46, 6.50 W
2026/05/11 23:25:12.144, 146 MiB, 16303 MiB, 10 %, 46, 18.78 W
2026/05/11 23:25:17.145, 147 MiB, 16303 MiB, 0 %, 46, 15.40 W
2026/05/11 23:25:22.145, 146 MiB, 16303 MiB, 0 %, 46, 15.97 W
2026/05/11 23:25:27.146, 146 MiB, 16303 MiB, 0 %, 47, 6.37 W
2026/05/11 23:25:32.146, 146 MiB, 16303 MiB, 0 %, 47, 6.37 W
2026/05/11 23:25:37.147, 146 MiB, 16303 MiB, 0 %, 47, 6.51 W
2026/05/11 23:25:42.147, 146 MiB, 16303 MiB, 0 %, 47, 6.39 W
2026/05/11 23:25:47.148, 146 MiB, 16303 MiB, 0 %, 47, 6.43 W
2026/05/11 23:25:52.148, 146 MiB, 16303 MiB, 0 %, 47, 6.41 W
2026/05/11 23:25:57.148, 146 MiB, 16303 MiB, 0 %, 47, 6.42 W
2026/05/11 23:26:02.149, 146 MiB, 16303 MiB, 0 %, 47, 6.44 W
2026/05/11 23:26:07.149, 146 MiB, 16303 MiB, 76 %, 48, 26.62 W
2026/05/11 23:26:12.151, 146 MiB, 16303 MiB, 0 %, 47, 6.56 W
2026/05/11 23:26:17.152, 146 MiB, 16303 MiB, 0 %, 46, 6.53 W
2026/05/11 23:26:22.152, 146 MiB, 16303 MiB, 0 %, 46, 6.49 W
2026/05/11 23:26:27.153, 146 MiB, 16303 MiB, 0 %, 45, 6.40 W
2026/05/11 23:26:32.154, 146 MiB, 16303 MiB, 0 %, 45, 6.38 W
2026/05/11 23:26:37.155, 146 MiB, 16303 MiB, 0 %, 45, 6.43 W
2026/05/11 23:26:42.156, 146 MiB, 16303 MiB, 0 %, 44, 6.34 W
2026/05/11 23:26:47.156, 146 MiB, 16303 MiB, 0 %, 44, 6.30 W
2026/05/11 23:26:52.157, 146 MiB, 16303 MiB, 0 %, 44, 6.32 W
2026/05/11 23:26:57.158, 146 MiB, 16303 MiB, 0 %, 43, 6.33 W
2026/05/11 23:27:02.159, 146 MiB, 16303 MiB, 0 %, 43, 6.23 W
2026/05/11 23:27:07.160, 146 MiB, 16303 MiB, 0 %, 43, 6.22 W
2026/05/11 23:27:12.161, 146 MiB, 16303 MiB, 0 %, 43, 6.24 W
2026/05/11 23:27:17.162, 146 MiB, 16303 MiB, 0 %, 42, 6.23 W
2026/05/11 23:27:22.163, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/11 23:27:27.163, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:27:32.164, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:27:37.165, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 23:27:42.166, 146 MiB, 16303 MiB, 0 %, 41, 6.12 W
2026/05/11 23:27:47.167, 146 MiB, 16303 MiB, 0 %, 41, 6.12 W
2026/05/11 23:27:52.168, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 23:27:57.169, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:28:02.169, 146 MiB, 16303 MiB, 0 %, 42, 6.11 W
2026/05/11 23:28:07.170, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:28:12.171, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:28:17.171, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:28:22.172, 146 MiB, 16303 MiB, 0 %, 42, 6.11 W
2026/05/11 23:28:27.174, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:28:32.175, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/11 23:28:37.176, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 23:28:42.178, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:28:47.179, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/11 23:28:52.180, 146 MiB, 16303 MiB, 0 %, 42, 6.11 W
2026/05/11 23:28:57.181, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:29:02.181, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:29:07.183, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:29:12.184, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 23:29:17.185, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:29:22.186, 146 MiB, 16303 MiB, 0 %, 42, 6.18 W
2026/05/11 23:29:27.187, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/11 23:29:32.188, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 23:29:37.189, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/11 23:29:42.189, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/11 23:29:47.190, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 23:29:52.191, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/11 23:29:57.192, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/11 23:30:02.192, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 23:30:07.193, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 23:30:12.194, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:30:17.195, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/11 23:30:22.196, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:30:27.196, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:30:32.197, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 23:30:37.197, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:30:42.198, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:30:47.199, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 23:30:52.199, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:30:57.201, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:31:02.201, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:31:07.202, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:31:12.203, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:31:17.204, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:31:22.204, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:31:27.206, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:31:32.207, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:31:37.207, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:31:42.208, 146 MiB, 16303 MiB, 0 %, 42, 6.11 W
2026/05/11 23:31:47.209, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:31:52.210, 146 MiB, 16303 MiB, 0 %, 42, 6.09 W
2026/05/11 23:31:57.211, 146 MiB, 16303 MiB, 0 %, 42, 6.08 W
2026/05/11 23:32:02.212, 146 MiB, 16303 MiB, 0 %, 42, 6.11 W
2026/05/11 23:32:07.214, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:32:12.215, 146 MiB, 16303 MiB, 0 %, 42, 6.11 W
2026/05/11 23:32:17.215, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 23:32:22.216, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 23:32:27.216, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:32:32.217, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:32:37.218, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 23:32:42.219, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:32:47.220, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:32:52.221, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:32:57.222, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:33:02.223, 146 MiB, 16303 MiB, 0 %, 42, 6.11 W
2026/05/11 23:33:07.224, 146 MiB, 16303 MiB, 0 %, 42, 6.08 W
2026/05/11 23:33:12.225, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:33:17.226, 146 MiB, 16303 MiB, 0 %, 42, 6.11 W
2026/05/11 23:33:22.227, 146 MiB, 16303 MiB, 0 %, 42, 6.12 W
2026/05/11 23:33:27.227, 146 MiB, 16303 MiB, 0 %, 42, 6.11 W
2026/05/11 23:33:32.228, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:33:37.229, 146 MiB, 16303 MiB, 0 %, 42, 6.11 W
2026/05/11 23:33:42.229, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:33:47.230, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:33:52.231, 146 MiB, 16303 MiB, 0 %, 42, 6.10 W
2026/05/11 23:33:57.232, 146 MiB, 16303 MiB, 0 %, 42, 6.11 W
2026/05/11 23:34:02.233, 146 MiB, 16303 MiB, 31 %, 42, 25.42 W
2026/05/11 23:34:07.234, 146 MiB, 16303 MiB, 19 %, 42, 9.20 W
2026/05/11 23:34:12.235, 146 MiB, 16303 MiB, 0 %, 42, 8.52 W
2026/05/11 23:34:17.235, 146 MiB, 16303 MiB, 0 %, 42, 7.15 W
2026/05/11 23:34:22.236, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:34:27.237, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:34:32.238, 146 MiB, 16303 MiB, 0 %, 42, 6.29 W
2026/05/11 23:34:37.240, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:34:42.241, 146 MiB, 16303 MiB, 0 %, 42, 6.26 W
2026/05/11 23:34:47.242, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/11 23:34:52.243, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/11 23:34:57.244, 146 MiB, 16303 MiB, 0 %, 42, 6.27 W
2026/05/11 23:35:02.246, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/11 23:35:07.247, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/11 23:35:12.249, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:35:17.250, 146 MiB, 16303 MiB, 0 %, 42, 6.27 W
2026/05/11 23:35:22.251, 146 MiB, 16303 MiB, 0 %, 42, 6.33 W
2026/05/11 23:35:27.253, 146 MiB, 16303 MiB, 0 %, 42, 6.33 W
2026/05/11 23:35:32.254, 146 MiB, 16303 MiB, 0 %, 42, 6.33 W
2026/05/11 23:35:37.255, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:35:42.256, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:35:47.257, 146 MiB, 16303 MiB, 0 %, 42, 6.29 W
2026/05/11 23:35:52.257, 146 MiB, 16303 MiB, 0 %, 42, 6.33 W
2026/05/11 23:35:57.258, 146 MiB, 16303 MiB, 0 %, 42, 6.29 W
2026/05/11 23:36:02.259, 146 MiB, 16303 MiB, 0 %, 42, 6.33 W
2026/05/11 23:36:07.260, 146 MiB, 16303 MiB, 0 %, 42, 6.33 W
2026/05/11 23:36:12.261, 146 MiB, 16303 MiB, 0 %, 42, 6.32 W
2026/05/11 23:36:17.262, 146 MiB, 16303 MiB, 0 %, 42, 6.24 W
2026/05/11 23:36:22.263, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/11 23:36:27.264, 146 MiB, 16303 MiB, 0 %, 42, 6.27 W
2026/05/11 23:36:32.264, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/11 23:36:37.266, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/11 23:36:42.267, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:36:47.267, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/11 23:36:52.268, 146 MiB, 16303 MiB, 0 %, 42, 6.29 W
2026/05/11 23:36:57.269, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/11 23:37:02.269, 146 MiB, 16303 MiB, 0 %, 42, 6.22 W
2026/05/11 23:37:07.271, 146 MiB, 16303 MiB, 0 %, 42, 6.32 W
2026/05/11 23:37:12.272, 146 MiB, 16303 MiB, 0 %, 42, 6.29 W
2026/05/11 23:37:17.273, 146 MiB, 16303 MiB, 0 %, 42, 6.29 W
2026/05/11 23:37:22.274, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/11 23:37:27.276, 146 MiB, 16303 MiB, 0 %, 42, 6.29 W
2026/05/11 23:37:32.277, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/11 23:37:37.278, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:37:42.280, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/11 23:37:47.281, 146 MiB, 16303 MiB, 0 %, 42, 6.27 W
2026/05/11 23:37:52.282, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/11 23:37:57.283, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/11 23:38:02.285, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:38:07.285, 146 MiB, 16303 MiB, 0 %, 42, 6.25 W
2026/05/11 23:38:12.286, 146 MiB, 16303 MiB, 0 %, 42, 6.32 W
2026/05/11 23:38:17.288, 146 MiB, 16303 MiB, 0 %, 42, 6.29 W
2026/05/11 23:38:22.290, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/11 23:38:27.290, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/11 23:38:32.291, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/11 23:38:37.293, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/11 23:38:42.294, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/11 23:38:47.295, 146 MiB, 16303 MiB, 0 %, 42, 6.29 W
2026/05/11 23:38:52.297, 146 MiB, 16303 MiB, 0 %, 42, 6.23 W
2026/05/11 23:38:57.298, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/11 23:39:02.299, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/11 23:39:07.300, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/11 23:39:12.302, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/11 23:39:17.303, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:39:22.304, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
2026/05/11 23:39:27.306, 146 MiB, 16303 MiB, 0 %, 42, 6.26 W
2026/05/11 23:39:32.306, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:39:37.307, 146 MiB, 16303 MiB, 0 %, 42, 6.27 W
2026/05/11 23:39:42.308, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:39:47.309, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:39:52.311, 146 MiB, 16303 MiB, 0 %, 42, 6.30 W
2026/05/11 23:39:57.311, 146 MiB, 16303 MiB, 0 %, 42, 6.27 W
2026/05/11 23:40:02.312, 146 MiB, 16303 MiB, 0 %, 42, 6.31 W
2026/05/11 23:40:07.313, 146 MiB, 16303 MiB, 0 %, 42, 6.28 W
