2026/05/11 22:16:08.409, 14087 MiB, 16303 MiB, 99 %, 86, 158.52 W
2026/05/11 22:16:13.409, 14087 MiB, 16303 MiB, 99 %, 85, 158.76 W
2026/05/11 22:16:18.410, 14087 MiB, 16303 MiB, 99 %, 86, 156.54 W
2026/05/11 22:16:23.410, 14087 MiB, 16303 MiB, 97 %, 86, 158.13 W
2026/05/11 22:16:28.411, 14087 MiB, 16303 MiB, 93 %, 82, 80.68 W
2026/05/11 22:16:33.411, 14049 MiB, 16303 MiB, 0 %, 77, 26.50 W
2026/05/11 22:16:38.412, 146 MiB, 16303 MiB, 0 %, 73, 18.23 W
2026/05/11 22:16:43.413, 146 MiB, 16303 MiB, 0 %, 70, 9.91 W
2026/05/11 22:16:48.413, 146 MiB, 16303 MiB, 0 %, 67, 9.27 W
2026/05/11 22:16:53.414, 146 MiB, 16303 MiB, 0 %, 65, 8.69 W
2026/05/11 22:16:58.414, 146 MiB, 16303 MiB, 0 %, 63, 8.24 W
2026/05/11 22:17:03.415, 146 MiB, 16303 MiB, 0 %, 62, 8.05 W
2026/05/11 22:17:08.416, 146 MiB, 16303 MiB, 0 %, 60, 8.17 W
2026/05/11 22:17:13.416, 146 MiB, 16303 MiB, 0 %, 59, 8.19 W
2026/05/11 22:17:18.417, 146 MiB, 16303 MiB, 0 %, 58, 8.07 W
2026/05/11 22:17:23.418, 146 MiB, 16303 MiB, 0 %, 57, 7.85 W
2026/05/11 22:17:28.419, 146 MiB, 16303 MiB, 0 %, 56, 7.64 W
2026/05/11 22:17:33.420, 146 MiB, 16303 MiB, 31 %, 56, 35.36 W
2026/05/11 22:17:38.420, 146 MiB, 16303 MiB, 0 %, 54, 7.60 W
2026/05/11 22:17:43.421, 146 MiB, 16303 MiB, 0 %, 54, 7.49 W
2026/05/11 22:17:48.422, 146 MiB, 16303 MiB, 0 %, 53, 7.32 W
2026/05/11 22:17:53.424, 146 MiB, 16303 MiB, 0 %, 52, 7.24 W
2026/05/11 22:17:58.425, 146 MiB, 16303 MiB, 0 %, 52, 7.14 W
2026/05/11 22:18:03.427, 146 MiB, 16303 MiB, 0 %, 51, 7.09 W
2026/05/11 22:18:08.428, 146 MiB, 16303 MiB, 0 %, 51, 6.98 W
2026/05/11 22:18:13.428, 146 MiB, 16303 MiB, 0 %, 50, 6.93 W
2026/05/11 22:18:18.429, 146 MiB, 16303 MiB, 0 %, 50, 6.86 W
2026/05/11 22:18:23.430, 146 MiB, 16303 MiB, 0 %, 50, 14.12 W
2026/05/11 22:18:28.431, 146 MiB, 16303 MiB, 0 %, 49, 9.42 W
2026/05/11 22:18:33.432, 146 MiB, 16303 MiB, 9 %, 49, 9.41 W
2026/05/11 22:18:38.433, 146 MiB, 16303 MiB, 9 %, 49, 9.62 W
2026/05/11 22:18:43.434, 146 MiB, 16303 MiB, 0 %, 48, 6.85 W
2026/05/11 22:18:48.435, 146 MiB, 16303 MiB, 19 %, 48, 8.99 W
2026/05/11 22:18:53.435, 146 MiB, 16303 MiB, 0 %, 48, 8.94 W
2026/05/11 22:18:58.436, 146 MiB, 16303 MiB, 0 %, 48, 9.00 W
2026/05/11 22:19:03.437, 146 MiB, 16303 MiB, 13 %, 48, 8.74 W
2026/05/11 22:19:08.438, 146 MiB, 16303 MiB, 14 %, 48, 27.35 W
2026/05/11 22:19:13.439, 146 MiB, 16303 MiB, 14 %, 48, 24.68 W
2026/05/11 22:19:18.440, 146 MiB, 16303 MiB, 5 %, 48, 16.35 W
2026/05/11 22:19:23.443, 146 MiB, 16303 MiB, 29 %, 49, 31.95 W
2026/05/11 22:19:28.444, 146 MiB, 16303 MiB, 0 %, 48, 21.98 W
2026/05/11 22:19:33.445, 146 MiB, 16303 MiB, 5 %, 48, 21.74 W
2026/05/11 22:19:38.446, 146 MiB, 16303 MiB, 0 %, 48, 9.60 W
2026/05/11 22:19:43.446, 146 MiB, 16303 MiB, 9 %, 47, 9.51 W
2026/05/11 22:19:48.447, 146 MiB, 16303 MiB, 0 %, 47, 7.43 W
2026/05/11 22:19:53.447, 146 MiB, 16303 MiB, 8 %, 47, 9.09 W
2026/05/11 22:19:58.448, 146 MiB, 16303 MiB, 0 %, 47, 9.25 W
2026/05/11 22:20:03.449, 146 MiB, 16303 MiB, 0 %, 47, 22.85 W
2026/05/11 22:20:08.450, 146 MiB, 16303 MiB, 86 %, 48, 25.72 W
2026/05/11 22:20:13.450, 146 MiB, 16303 MiB, 5 %, 48, 21.31 W
2026/05/11 22:20:18.451, 146 MiB, 16303 MiB, 22 %, 48, 29.81 W
2026/05/11 22:20:23.451, 146 MiB, 16303 MiB, 28 %, 49, 24.88 W
2026/05/11 22:20:28.452, 146 MiB, 16303 MiB, 5 %, 48, 19.71 W
2026/05/11 22:20:33.461, 146 MiB, 16303 MiB, 76 %, 48, 23.93 W
2026/05/11 22:20:38.470, 146 MiB, 16303 MiB, 0 %, 48, 25.83 W
2026/05/11 22:20:43.471, 146 MiB, 16303 MiB, 90 %, 48, 11.16 W
2026/05/11 22:20:48.472, 146 MiB, 16303 MiB, 6 %, 47, 16.37 W
2026/05/11 22:20:53.472, 146 MiB, 16303 MiB, 30 %, 49, 33.91 W
2026/05/11 22:20:58.472, 146 MiB, 16303 MiB, 9 %, 47, 9.93 W
2026/05/11 22:21:03.473, 146 MiB, 16303 MiB, 28 %, 47, 10.69 W
2026/05/11 22:21:08.474, 146 MiB, 16303 MiB, 5 %, 48, 27.02 W
2026/05/11 22:21:13.475, 146 MiB, 16303 MiB, 9 %, 47, 10.22 W
2026/05/11 22:21:18.476, 146 MiB, 16303 MiB, 9 %, 48, 9.75 W
2026/05/11 22:21:23.476, 146 MiB, 16303 MiB, 8 %, 48, 9.64 W
2026/05/11 22:21:28.477, 146 MiB, 16303 MiB, 5 %, 48, 15.01 W
2026/05/11 22:21:33.477, 146 MiB, 16303 MiB, 9 %, 47, 9.84 W
2026/05/11 22:21:38.478, 146 MiB, 16303 MiB, 5 %, 48, 23.52 W
2026/05/11 22:21:43.479, 146 MiB, 16303 MiB, 2 %, 47, 9.91 W
2026/05/11 22:21:48.479, 146 MiB, 16303 MiB, 80 %, 47, 24.38 W
2026/05/11 22:21:53.480, 146 MiB, 16303 MiB, 9 %, 47, 9.85 W
2026/05/11 22:21:58.491, 146 MiB, 16303 MiB, 19 %, 46, 9.65 W
2026/05/11 22:22:03.492, 146 MiB, 16303 MiB, 9 %, 47, 9.37 W
2026/05/11 22:22:08.493, 146 MiB, 16303 MiB, 9 %, 48, 9.77 W
2026/05/11 22:22:13.493, 146 MiB, 16303 MiB, 19 %, 48, 9.65 W
2026/05/11 22:22:18.494, 146 MiB, 16303 MiB, 19 %, 49, 10.12 W
2026/05/11 22:22:23.495, 146 MiB, 16303 MiB, 9 %, 49, 9.24 W
2026/05/11 22:22:28.495, 146 MiB, 16303 MiB, 1 %, 49, 9.74 W
2026/05/11 22:22:33.496, 146 MiB, 16303 MiB, 19 %, 48, 9.92 W
2026/05/11 22:22:38.497, 146 MiB, 16303 MiB, 0 %, 48, 9.71 W
2026/05/11 22:22:43.497, 146 MiB, 16303 MiB, 20 %, 48, 10.08 W
2026/05/11 22:22:48.498, 146 MiB, 16303 MiB, 19 %, 48, 9.92 W
2026/05/11 22:22:53.498, 146 MiB, 16303 MiB, 10 %, 48, 9.80 W
2026/05/11 22:22:58.499, 146 MiB, 16303 MiB, 9 %, 48, 10.01 W
2026/05/11 22:23:03.499, 146 MiB, 16303 MiB, 9 %, 48, 10.25 W
2026/05/11 22:23:08.500, 146 MiB, 16303 MiB, 4 %, 48, 18.53 W
2026/05/11 22:23:13.500, 146 MiB, 16303 MiB, 19 %, 48, 9.50 W
2026/05/11 22:23:18.501, 146 MiB, 16303 MiB, 9 %, 47, 9.70 W
2026/05/11 22:23:23.501, 146 MiB, 16303 MiB, 10 %, 46, 9.72 W
2026/05/11 22:23:28.502, 146 MiB, 16303 MiB, 28 %, 46, 16.87 W
2026/05/11 22:23:33.503, 146 MiB, 16303 MiB, 0 %, 45, 9.97 W
2026/05/11 22:23:38.504, 146 MiB, 16303 MiB, 0 %, 44, 8.85 W
2026/05/11 22:23:43.505, 146 MiB, 16303 MiB, 10 %, 44, 14.36 W
2026/05/11 22:23:48.506, 146 MiB, 16303 MiB, 9 %, 44, 9.42 W
2026/05/11 22:23:53.507, 146 MiB, 16303 MiB, 1 %, 43, 9.47 W
2026/05/11 22:23:58.507, 146 MiB, 16303 MiB, 31 %, 43, 15.75 W
2026/05/11 22:24:03.508, 146 MiB, 16303 MiB, 10 %, 43, 14.85 W
2026/05/11 22:24:08.509, 146 MiB, 16303 MiB, 13 %, 44, 14.83 W
2026/05/11 22:24:13.509, 146 MiB, 16303 MiB, 9 %, 45, 9.55 W
2026/05/11 22:24:18.509, 146 MiB, 16303 MiB, 24 %, 46, 9.69 W
2026/05/11 22:24:23.511, 146 MiB, 16303 MiB, 0 %, 46, 9.25 W
2026/05/11 22:24:28.511, 146 MiB, 16303 MiB, 20 %, 46, 9.48 W
2026/05/11 22:24:33.511, 146 MiB, 16303 MiB, 9 %, 46, 9.41 W
2026/05/11 22:24:38.512, 146 MiB, 16303 MiB, 19 %, 46, 9.70 W
2026/05/11 22:24:43.513, 146 MiB, 16303 MiB, 24 %, 46, 9.90 W
2026/05/11 22:24:48.513, 146 MiB, 16303 MiB, 24 %, 46, 9.45 W
2026/05/11 22:24:53.514, 146 MiB, 16303 MiB, 5 %, 46, 9.40 W
2026/05/11 22:24:58.514, 146 MiB, 16303 MiB, 7 %, 46, 9.40 W
2026/05/11 22:25:03.514, 146 MiB, 16303 MiB, 9 %, 46, 9.46 W
2026/05/11 22:25:08.515, 146 MiB, 16303 MiB, 19 %, 46, 9.62 W
2026/05/11 22:25:13.516, 146 MiB, 16303 MiB, 28 %, 46, 9.73 W
2026/05/11 22:25:18.516, 146 MiB, 16303 MiB, 19 %, 46, 9.82 W
2026/05/11 22:25:23.517, 146 MiB, 16303 MiB, 19 %, 46, 9.65 W
2026/05/11 22:25:28.517, 146 MiB, 16303 MiB, 19 %, 46, 9.56 W
2026/05/11 22:25:33.518, 146 MiB, 16303 MiB, 37 %, 46, 9.82 W
2026/05/11 22:25:38.518, 146 MiB, 16303 MiB, 10 %, 46, 9.81 W
2026/05/11 22:25:43.519, 146 MiB, 16303 MiB, 23 %, 46, 21.61 W
2026/05/11 22:25:48.521, 146 MiB, 16303 MiB, 5 %, 45, 23.10 W
2026/05/11 22:25:53.522, 146 MiB, 16303 MiB, 0 %, 45, 22.88 W
2026/05/11 22:25:58.523, 146 MiB, 16303 MiB, 0 %, 44, 6.58 W
2026/05/11 22:26:03.523, 146 MiB, 16303 MiB, 0 %, 44, 6.41 W
2026/05/11 22:26:08.524, 146 MiB, 16303 MiB, 38 %, 44, 21.26 W
2026/05/11 22:26:13.525, 146 MiB, 16303 MiB, 0 %, 43, 20.07 W
2026/05/11 22:26:18.526, 146 MiB, 16303 MiB, 24 %, 44, 23.88 W
2026/05/11 22:26:23.527, 146 MiB, 16303 MiB, 53 %, 44, 18.44 W
2026/05/11 22:26:28.528, 146 MiB, 16303 MiB, 20 %, 44, 27.70 W
2026/05/11 22:26:33.529, 146 MiB, 16303 MiB, 0 %, 43, 6.28 W
2026/05/11 22:26:38.530, 146 MiB, 16303 MiB, 0 %, 43, 6.25 W
2026/05/11 22:26:43.530, 146 MiB, 16303 MiB, 0 %, 43, 6.22 W
2026/05/11 22:26:48.531, 146 MiB, 16303 MiB, 8 %, 43, 8.82 W
2026/05/11 22:26:53.532, 146 MiB, 16303 MiB, 14 %, 43, 25.79 W
2026/05/11 22:26:58.533, 146 MiB, 16303 MiB, 9 %, 43, 8.31 W
2026/05/11 22:27:03.533, 146 MiB, 16303 MiB, 0 %, 42, 6.33 W
2026/05/11 22:27:08.534, 146 MiB, 16303 MiB, 0 %, 42, 8.23 W
2026/05/11 22:27:13.535, 146 MiB, 16303 MiB, 34 %, 44, 20.22 W
2026/05/11 22:27:18.535, 146 MiB, 16303 MiB, 0 %, 43, 14.91 W
2026/05/11 22:27:23.535, 146 MiB, 16303 MiB, 0 %, 44, 6.15 W
2026/05/11 22:27:28.536, 146 MiB, 16303 MiB, 0 %, 44, 6.24 W
2026/05/11 22:27:33.537, 146 MiB, 16303 MiB, 0 %, 44, 6.20 W
2026/05/11 22:27:38.537, 146 MiB, 16303 MiB, 0 %, 45, 6.22 W
2026/05/11 22:27:43.538, 146 MiB, 16303 MiB, 0 %, 45, 6.22 W
2026/05/11 22:27:48.538, 146 MiB, 16303 MiB, 0 %, 45, 6.21 W
2026/05/11 22:27:53.548, 146 MiB, 16303 MiB, 54 %, 46, 19.93 W
2026/05/11 22:27:58.548, 146 MiB, 16303 MiB, 10 %, 46, 21.26 W
2026/05/11 22:28:03.549, 146 MiB, 16303 MiB, 9 %, 46, 23.42 W
2026/05/11 22:28:08.550, 146 MiB, 16303 MiB, 0 %, 45, 20.48 W
2026/05/11 22:28:13.552, 146 MiB, 16303 MiB, 0 %, 45, 6.37 W
2026/05/11 22:28:18.552, 146 MiB, 16303 MiB, 86 %, 45, 9.83 W
2026/05/11 22:28:23.553, 146 MiB, 16303 MiB, 0 %, 45, 14.56 W
2026/05/11 22:28:28.555, 146 MiB, 16303 MiB, 0 %, 45, 22.81 W
2026/05/11 22:28:33.556, 146 MiB, 16303 MiB, 64 %, 45, 22.79 W
2026/05/11 22:28:38.556, 146 MiB, 16303 MiB, 0 %, 45, 23.13 W
2026/05/11 22:28:43.558, 146 MiB, 16303 MiB, 0 %, 45, 8.57 W
2026/05/11 22:28:48.558, 146 MiB, 16303 MiB, 22 %, 45, 25.09 W
2026/05/11 22:28:53.560, 146 MiB, 16303 MiB, 23 %, 46, 27.97 W
2026/05/11 22:28:58.560, 146 MiB, 16303 MiB, 0 %, 45, 13.97 W
2026/05/11 22:29:03.560, 146 MiB, 16303 MiB, 0 %, 46, 6.30 W
2026/05/11 22:29:08.561, 146 MiB, 16303 MiB, 0 %, 46, 6.32 W
2026/05/11 22:29:13.561, 146 MiB, 16303 MiB, 0 %, 46, 6.32 W
2026/05/11 22:29:18.562, 146 MiB, 16303 MiB, 27 %, 47, 20.27 W
2026/05/11 22:29:23.563, 146 MiB, 16303 MiB, 5 %, 47, 27.93 W
2026/05/11 22:29:28.564, 146 MiB, 16303 MiB, 0 %, 46, 8.94 W
2026/05/11 22:29:33.565, 146 MiB, 16303 MiB, 10 %, 46, 9.18 W
2026/05/11 22:29:38.566, 146 MiB, 16303 MiB, 9 %, 46, 8.94 W
2026/05/11 22:29:43.567, 146 MiB, 16303 MiB, 0 %, 46, 8.99 W
2026/05/11 22:29:48.568, 146 MiB, 16303 MiB, 0 %, 45, 9.04 W
2026/05/11 22:29:53.568, 146 MiB, 16303 MiB, 0 %, 45, 9.15 W
2026/05/11 22:29:58.569, 146 MiB, 16303 MiB, 22 %, 45, 25.75 W
2026/05/11 22:30:03.569, 146 MiB, 16303 MiB, 9 %, 45, 8.93 W
2026/05/11 22:30:08.571, 146 MiB, 16303 MiB, 0 %, 45, 8.64 W
2026/05/11 22:30:13.573, 146 MiB, 16303 MiB, 0 %, 44, 9.03 W
2026/05/11 22:30:18.574, 146 MiB, 16303 MiB, 0 %, 44, 8.95 W
2026/05/11 22:30:23.575, 146 MiB, 16303 MiB, 68 %, 44, 9.77 W
2026/05/11 22:30:28.576, 146 MiB, 16303 MiB, 30 %, 45, 26.30 W
2026/05/11 22:30:33.577, 146 MiB, 16303 MiB, 0 %, 45, 19.94 W
2026/05/11 22:30:38.577, 146 MiB, 16303 MiB, 0 %, 45, 6.23 W
2026/05/11 22:30:43.578, 146 MiB, 16303 MiB, 0 %, 45, 6.24 W
2026/05/11 22:30:48.578, 146 MiB, 16303 MiB, 0 %, 46, 6.25 W
2026/05/11 22:30:53.578, 146 MiB, 16303 MiB, 0 %, 46, 6.30 W
2026/05/11 22:30:58.579, 146 MiB, 16303 MiB, 0 %, 46, 6.33 W
2026/05/11 22:31:03.579, 146 MiB, 16303 MiB, 0 %, 46, 6.36 W
2026/05/11 22:31:08.580, 146 MiB, 16303 MiB, 0 %, 47, 6.41 W
2026/05/11 22:31:13.580, 146 MiB, 16303 MiB, 54 %, 47, 21.18 W
2026/05/11 22:31:18.581, 146 MiB, 16303 MiB, 29 %, 48, 29.60 W
2026/05/11 22:31:23.582, 146 MiB, 16303 MiB, 13 %, 47, 8.97 W
2026/05/11 22:31:28.583, 146 MiB, 16303 MiB, 0 %, 46, 9.24 W
2026/05/11 22:31:33.584, 146 MiB, 16303 MiB, 5 %, 47, 23.27 W
2026/05/11 22:31:38.584, 146 MiB, 16303 MiB, 0 %, 46, 6.62 W
2026/05/11 22:31:43.585, 146 MiB, 16303 MiB, 0 %, 46, 6.65 W
2026/05/11 22:31:48.586, 146 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/11 22:31:53.587, 146 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/11 22:31:58.588, 146 MiB, 16303 MiB, 0 %, 44, 6.58 W
2026/05/11 22:32:03.589, 146 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/11 22:32:08.590, 146 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/11 22:32:13.591, 146 MiB, 16303 MiB, 10 %, 44, 8.88 W
2026/05/11 22:32:18.592, 146 MiB, 16303 MiB, 0 %, 44, 8.52 W
2026/05/11 22:32:23.594, 146 MiB, 16303 MiB, 0 %, 43, 6.50 W
2026/05/11 22:32:28.595, 146 MiB, 16303 MiB, 2 %, 43, 8.40 W
2026/05/11 22:32:33.595, 146 MiB, 16303 MiB, 0 %, 43, 8.29 W
2026/05/11 22:32:38.596, 146 MiB, 16303 MiB, 39 %, 44, 24.75 W
2026/05/11 22:32:43.597, 146 MiB, 16303 MiB, 0 %, 43, 8.07 W
2026/05/11 22:32:48.598, 146 MiB, 16303 MiB, 75 %, 44, 23.92 W
2026/05/11 22:32:53.599, 146 MiB, 16303 MiB, 0 %, 43, 8.57 W
2026/05/11 22:32:58.600, 146 MiB, 16303 MiB, 5 %, 43, 20.03 W
2026/05/11 22:33:03.600, 146 MiB, 16303 MiB, 9 %, 43, 8.36 W
2026/05/11 22:33:08.601, 146 MiB, 16303 MiB, 0 %, 43, 8.48 W
2026/05/11 22:33:13.601, 146 MiB, 16303 MiB, 0 %, 43, 8.46 W
2026/05/11 22:33:18.602, 146 MiB, 16303 MiB, 0 %, 43, 6.45 W
2026/05/11 22:33:23.603, 146 MiB, 16303 MiB, 9 %, 43, 8.93 W
2026/05/11 22:33:28.604, 146 MiB, 16303 MiB, 9 %, 42, 8.75 W
2026/05/11 22:33:33.604, 146 MiB, 16303 MiB, 5 %, 43, 25.63 W
2026/05/11 22:33:38.605, 146 MiB, 16303 MiB, 82 %, 44, 28.98 W
2026/05/11 22:33:43.606, 146 MiB, 16303 MiB, 80 %, 44, 19.66 W
2026/05/11 22:33:48.607, 146 MiB, 16303 MiB, 6 %, 44, 22.25 W
2026/05/11 22:33:53.607, 146 MiB, 16303 MiB, 10 %, 44, 26.65 W
2026/05/11 22:33:58.608, 146 MiB, 16303 MiB, 77 %, 45, 28.88 W
2026/05/11 22:34:03.608, 146 MiB, 16303 MiB, 0 %, 44, 19.73 W
2026/05/11 22:34:08.609, 146 MiB, 16303 MiB, 0 %, 44, 6.28 W
2026/05/11 22:34:13.610, 146 MiB, 16303 MiB, 0 %, 44, 6.29 W
2026/05/11 22:34:18.611, 146 MiB, 16303 MiB, 0 %, 43, 6.35 W
2026/05/11 22:34:23.611, 146 MiB, 16303 MiB, 5 %, 44, 24.74 W
2026/05/11 22:34:28.612, 146 MiB, 16303 MiB, 58 %, 44, 29.96 W
2026/05/11 22:34:33.614, 146 MiB, 16303 MiB, 31 %, 44, 27.27 W
2026/05/11 22:34:38.614, 146 MiB, 16303 MiB, 14 %, 45, 25.78 W
2026/05/11 22:34:43.615, 146 MiB, 16303 MiB, 83 %, 45, 28.65 W
2026/05/11 22:34:48.616, 146 MiB, 16303 MiB, 78 %, 45, 21.97 W
2026/05/11 22:34:53.617, 146 MiB, 16303 MiB, 0 %, 45, 23.96 W
2026/05/11 22:34:58.618, 146 MiB, 16303 MiB, 18 %, 45, 24.45 W
2026/05/11 22:35:03.620, 146 MiB, 16303 MiB, 5 %, 45, 22.58 W
2026/05/11 22:35:08.620, 146 MiB, 16303 MiB, 11 %, 45, 9.65 W
2026/05/11 22:35:13.621, 146 MiB, 16303 MiB, 5 %, 45, 25.97 W
2026/05/11 22:35:18.622, 146 MiB, 16303 MiB, 9 %, 45, 9.27 W
2026/05/11 22:35:23.622, 146 MiB, 16303 MiB, 5 %, 45, 23.28 W
2026/05/11 22:35:28.623, 146 MiB, 16303 MiB, 28 %, 45, 10.51 W
2026/05/11 22:35:33.624, 146 MiB, 16303 MiB, 9 %, 45, 10.17 W
2026/05/11 22:35:38.625, 146 MiB, 16303 MiB, 14 %, 46, 29.13 W
2026/05/11 22:35:43.625, 146 MiB, 16303 MiB, 13 %, 46, 29.59 W
2026/05/11 22:35:48.626, 146 MiB, 16303 MiB, 41 %, 46, 24.11 W
2026/05/11 22:35:53.626, 146 MiB, 16303 MiB, 0 %, 45, 6.46 W
2026/05/11 22:35:58.627, 146 MiB, 16303 MiB, 0 %, 45, 6.40 W
2026/05/11 22:36:03.627, 146 MiB, 16303 MiB, 8 %, 46, 22.93 W
2026/05/11 22:36:08.629, 146 MiB, 16303 MiB, 8 %, 47, 27.25 W
2026/05/11 22:36:13.630, 146 MiB, 16303 MiB, 13 %, 48, 24.95 W
2026/05/11 22:36:18.630, 146 MiB, 16303 MiB, 41 %, 49, 26.07 W
2026/05/11 22:36:23.631, 146 MiB, 16303 MiB, 5 %, 49, 23.36 W
2026/05/11 22:36:28.631, 146 MiB, 16303 MiB, 85 %, 49, 10.97 W
2026/05/11 22:36:33.632, 146 MiB, 16303 MiB, 5 %, 49, 23.94 W
2026/05/11 22:36:38.632, 146 MiB, 16303 MiB, 32 %, 48, 25.84 W
2026/05/11 22:36:43.633, 146 MiB, 16303 MiB, 10 %, 47, 23.77 W
2026/05/11 22:36:48.633, 146 MiB, 16303 MiB, 10 %, 47, 22.86 W
2026/05/11 22:36:53.634, 146 MiB, 16303 MiB, 5 %, 47, 24.57 W
2026/05/11 22:36:58.634, 146 MiB, 16303 MiB, 8 %, 47, 29.84 W
2026/05/11 22:37:03.635, 146 MiB, 16303 MiB, 28 %, 47, 24.83 W
2026/05/11 22:37:08.636, 146 MiB, 16303 MiB, 5 %, 46, 20.60 W
2026/05/11 22:37:13.636, 146 MiB, 16303 MiB, 9 %, 46, 26.39 W
2026/05/11 22:37:18.637, 146 MiB, 16303 MiB, 90 %, 47, 21.19 W
2026/05/11 22:37:23.638, 146 MiB, 16303 MiB, 5 %, 46, 22.80 W
2026/05/11 22:37:28.638, 146 MiB, 16303 MiB, 41 %, 47, 27.44 W
2026/05/11 22:37:33.647, 146 MiB, 16303 MiB, 86 %, 47, 30.45 W
2026/05/11 22:37:38.648, 146 MiB, 16303 MiB, 0 %, 46, 25.30 W
2026/05/11 22:37:43.649, 146 MiB, 16303 MiB, 9 %, 46, 9.21 W
2026/05/11 22:37:48.649, 146 MiB, 16303 MiB, 9 %, 46, 29.11 W
2026/05/11 22:37:53.650, 146 MiB, 16303 MiB, 28 %, 47, 25.65 W
2026/05/11 22:37:58.651, 146 MiB, 16303 MiB, 10 %, 46, 22.98 W
2026/05/11 22:38:03.651, 146 MiB, 16303 MiB, 5 %, 46, 25.73 W
2026/05/11 22:38:08.652, 146 MiB, 16303 MiB, 15 %, 47, 30.52 W
2026/05/11 22:38:13.652, 146 MiB, 16303 MiB, 5 %, 46, 21.83 W
2026/05/11 22:38:18.653, 146 MiB, 16303 MiB, 8 %, 46, 22.79 W
2026/05/11 22:38:23.654, 146 MiB, 16303 MiB, 10 %, 46, 22.93 W
2026/05/11 22:38:28.654, 146 MiB, 16303 MiB, 83 %, 47, 29.18 W
2026/05/11 22:38:33.655, 146 MiB, 16303 MiB, 82 %, 47, 24.74 W
2026/05/11 22:38:38.656, 146 MiB, 16303 MiB, 68 %, 46, 23.07 W
2026/05/11 22:38:43.657, 146 MiB, 16303 MiB, 5 %, 46, 23.06 W
2026/05/11 22:38:48.658, 146 MiB, 16303 MiB, 10 %, 46, 26.39 W
2026/05/11 22:38:53.658, 146 MiB, 16303 MiB, 17 %, 46, 9.44 W
2026/05/11 22:38:58.659, 146 MiB, 16303 MiB, 18 %, 46, 9.34 W
2026/05/11 22:39:03.659, 146 MiB, 16303 MiB, 0 %, 46, 22.97 W
2026/05/11 22:39:08.660, 146 MiB, 16303 MiB, 0 %, 46, 9.17 W
2026/05/11 22:39:13.661, 146 MiB, 16303 MiB, 0 %, 45, 6.43 W
2026/05/11 22:39:18.662, 146 MiB, 16303 MiB, 0 %, 45, 6.38 W
2026/05/11 22:39:23.662, 146 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/11 22:39:28.663, 146 MiB, 16303 MiB, 0 %, 44, 6.35 W
2026/05/11 22:39:33.664, 146 MiB, 16303 MiB, 0 %, 44, 6.29 W
2026/05/11 22:39:38.665, 146 MiB, 16303 MiB, 0 %, 44, 6.32 W
2026/05/11 22:39:43.666, 146 MiB, 16303 MiB, 0 %, 43, 6.27 W
2026/05/11 22:39:48.667, 146 MiB, 16303 MiB, 0 %, 43, 6.23 W
2026/05/11 22:39:53.668, 146 MiB, 16303 MiB, 0 %, 43, 6.23 W
2026/05/11 22:39:58.669, 146 MiB, 16303 MiB, 0 %, 43, 6.28 W
2026/05/11 22:40:03.670, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/11 22:40:08.670, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/11 22:40:13.671, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/11 22:40:18.672, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/11 22:40:23.672, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 22:40:28.673, 146 MiB, 16303 MiB, 0 %, 41, 6.13 W
2026/05/11 22:40:33.682, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/11 22:40:38.682, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/11 22:40:43.683, 146 MiB, 16303 MiB, 0 %, 42, 6.17 W
2026/05/11 22:40:48.683, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 22:40:53.684, 146 MiB, 16303 MiB, 0 %, 42, 6.16 W
2026/05/11 22:40:58.685, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 22:41:03.686, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/11 22:41:08.686, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 22:41:13.687, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 22:41:18.689, 146 MiB, 16303 MiB, 0 %, 42, 6.15 W
2026/05/11 22:41:23.689, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 22:41:28.691, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 22:41:33.691, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 22:41:38.692, 146 MiB, 16303 MiB, 0 %, 42, 6.13 W
2026/05/11 22:41:43.693, 146 MiB, 16303 MiB, 0 %, 42, 6.18 W
2026/05/11 22:41:48.694, 146 MiB, 16303 MiB, 0 %, 42, 6.14 W
2026/05/11 22:41:53.695, 146 MiB, 16303 MiB, 0 %, 43, 22.75 W
